date,store_id,product_id,units_sold,price,is_weekend,is_payday,load_shedding_stage
2023-11-18,JHB_01,BREAD,38,10.107970843673549,True,False,0
2023-11-18,JHB_01,MILK,40,10.785838903013849,True,False,3
2023-11-18,JHB_01,RICE,53,16.41466184689346,True,False,0
2023-11-18,CPT_01,BREAD,30,20.641736478760226,True,False,0
2023-11-18,CPT_01,MILK,45,14.15687442839298,True,False,1
2023-11-18,CPT_01,RICE,41,14.291296401856997,True,False,0
2023-11-18,DBN_01,BREAD,49,11.957140054329,True,False,0
2023-11-18,DBN_01,MILK,30,11.124933886303449,True,False,0
2023-11-18,DBN_01,RICE,52,14.681155500349982,True,False,0
2023-11-19,JHB_01,BREAD,24,13.901094444727267,True,False,3
2023-11-19,JHB_01,MILK,45,28.880825565618547,True,False,1
2023-11-19,JHB_01,RICE,22,16.996067090231588,True,False,2
2023-11-19,CPT_01,BREAD,37,15.35548629208235,True,False,1
2023-11-19,CPT_01,MILK,29,23.510647372401134,True,False,1
2023-11-19,CPT_01,RICE,32,16.586425549650087,True,False,3
2023-11-19,DBN_01,BREAD,39,13.24341454274376,True,False,0
2023-11-19,DBN_01,MILK,44,25.209292125521333,True,False,0
2023-11-19,DBN_01,RICE,49,24.334371715352837,True,False,0
2023-11-20,JHB_01,BREAD,37,24.089872728233694,False,False,2
2023-11-20,JHB_01,MILK,19,17.801720775604274,False,False,1
2023-11-20,JHB_01,RICE,19,17.46414738210254,False,False,1
2023-11-20,CPT_01,BREAD,43,20.29339048103655,False,False,2
2023-11-20,CPT_01,MILK,29,23.483738976592278,False,False,3
2023-11-20,CPT_01,RICE,31,18.450787604477096,False,False,0
2023-11-20,DBN_01,BREAD,32,11.573953503907981,False,False,0
2023-11-20,DBN_01,MILK,22,15.019744126321415,False,False,0
2023-11-20,DBN_01,RICE,26,18.619661256945168,False,False,0
2023-11-21,JHB_01,BREAD,24,26.826794380120965,False,False,2
2023-11-21,JHB_01,MILK,19,16.508365613652156,False,False,1
2023-11-21,JHB_01,RICE,18,10.484120888450597,False,False,2
2023-11-21,CPT_01,BREAD,46,22.997278434051502,False,False,1
2023-11-21,CPT_01,MILK,48,21.785714557257023,False,False,0
2023-11-21,CPT_01,RICE,33,11.232159705849385,False,False,0
2023-11-21,DBN_01,BREAD,38,10.36761979550484,False,False,0
2023-11-21,DBN_01,MILK,30,11.31201529890059,False,False,0
2023-11-21,DBN_01,RICE,29,18.0903904891647,False,False,1
2023-11-22,JHB_01,BREAD,22,20.263400326611286,False,False,1
2023-11-22,JHB_01,MILK,18,13.514304916736517,False,False,3
2023-11-22,JHB_01,RICE,36,18.67556548814307,False,False,0
2023-11-22,CPT_01,BREAD,32,26.50269751322838,False,False,0
2023-11-22,CPT_01,MILK,38,27.279096440190212,False,False,1
2023-11-22,CPT_01,RICE,22,11.718207764056409,False,False,0
2023-11-22,DBN_01,BREAD,27,18.877119822811387,False,False,1
2023-11-22,DBN_01,MILK,23,18.31549601979303,False,False,0
2023-11-22,DBN_01,RICE,36,20.542967632505295,False,False,1
2023-11-23,JHB_01,BREAD,31,23.27468721387877,False,False,0
2023-11-23,JHB_01,MILK,38,14.322519966975245,False,False,2
2023-11-23,JHB_01,RICE,38,26.351306590891937,False,False,1
2023-11-23,CPT_01,BREAD,18,14.214133301498125,False,False,2
2023-11-23,CPT_01,MILK,48,10.703492630631931,False,False,0
2023-11-23,CPT_01,RICE,45,11.502859063551732,False,False,1
2023-11-23,DBN_01,BREAD,29,29.112789234468433,False,False,2
2023-11-23,DBN_01,MILK,31,21.14849489340284,False,False,2
2023-11-23,DBN_01,RICE,42,26.671482192914734,False,False,0
2023-11-24,JHB_01,BREAD,36,19.17299796162152,False,False,2
2023-11-24,JHB_01,MILK,23,27.42667184680565,False,False,1
2023-11-24,JHB_01,RICE,34,29.67463707994012,False,False,0
2023-11-24,CPT_01,BREAD,39,15.141921787902234,False,False,0
2023-11-24,CPT_01,MILK,32,22.219189988645095,False,False,2
2023-11-24,CPT_01,RICE,46,17.46889182290871,False,False,0
2023-11-24,DBN_01,BREAD,28,26.688582398114846,False,False,2
2023-11-24,DBN_01,MILK,36,16.682860447677243,False,False,1
2023-11-24,DBN_01,RICE,48,16.169384251653725,False,False,0
2023-11-25,JHB_01,BREAD,59,23.976673408920657,True,True,1
2023-11-25,JHB_01,MILK,52,10.255308530357947,True,True,1
2023-11-25,JHB_01,RICE,43,16.859330394001564,True,True,1
2023-11-25,CPT_01,BREAD,27,11.621191277552063,True,True,2
2023-11-25,CPT_01,MILK,43,23.573201876537944,True,True,1
2023-11-25,CPT_01,RICE,25,29.156604349505532,True,True,2
2023-11-25,DBN_01,BREAD,61,12.187118062189576,True,True,2
2023-11-25,DBN_01,MILK,55,13.40518304250872,True,True,1
2023-11-25,DBN_01,RICE,60,11.566764355240133,True,True,2
2023-11-26,JHB_01,BREAD,35,27.34159994316847,True,True,1
2023-11-26,JHB_01,MILK,65,20.857562647216103,True,True,1
2023-11-26,JHB_01,RICE,25,15.524778832462871,True,True,3
2023-11-26,CPT_01,BREAD,33,28.92757306716742,True,True,1
2023-11-26,CPT_01,MILK,32,27.674667776627736,True,True,0
2023-11-26,CPT_01,RICE,24,26.738556656892474,True,True,3
2023-11-26,DBN_01,BREAD,54,29.232040511497576,True,True,1
2023-11-26,DBN_01,MILK,61,26.411528786676996,True,True,1
2023-11-26,DBN_01,RICE,52,24.967216668572394,True,True,1
2023-11-27,JHB_01,BREAD,36,17.387652951651702,False,True,0
2023-11-27,JHB_01,MILK,34,29.182245839925876,False,True,1
2023-11-27,JHB_01,RICE,48,22.253686893492144,False,True,0
2023-11-27,CPT_01,BREAD,26,26.919305121970666,False,True,0
2023-11-27,CPT_01,MILK,27,11.69297507169258,False,True,0
2023-11-27,CPT_01,RICE,44,12.9726643115577,False,True,2
2023-11-27,DBN_01,BREAD,23,24.02586684176768,False,True,2
2023-11-27,DBN_01,MILK,33,26.53484857151713,False,True,0
2023-11-27,DBN_01,RICE,31,13.83746368809003,False,True,0
2023-11-28,JHB_01,BREAD,18,18.358149675908187,False,False,2
2023-11-28,JHB_01,MILK,28,10.933696397985475,False,False,0
2023-11-28,JHB_01,RICE,47,28.836330001003116,False,False,0
2023-11-28,CPT_01,BREAD,35,28.91347074101609,False,False,2
2023-11-28,CPT_01,MILK,42,27.111777881511266,False,False,1
2023-11-28,CPT_01,RICE,34,18.991978120154748,False,False,1
2023-11-28,DBN_01,BREAD,19,14.660892565337448,False,False,1
2023-11-28,DBN_01,MILK,40,10.571418354480208,False,False,2
2023-11-28,DBN_01,RICE,24,24.4123258132743,False,False,0
2023-11-29,JHB_01,BREAD,42,16.840453284959633,False,False,0
2023-11-29,JHB_01,MILK,27,26.412831207089575,False,False,0
2023-11-29,JHB_01,RICE,41,29.02792744968831,False,False,0
2023-11-29,CPT_01,BREAD,43,24.926276251381537,False,False,0
2023-11-29,CPT_01,MILK,49,28.65072171604448,False,False,0
2023-11-29,CPT_01,RICE,25,24.109933038692475,False,False,3
2023-11-29,DBN_01,BREAD,35,24.402033090782822,False,False,0
2023-11-29,DBN_01,MILK,28,20.691090895120784,False,False,0
2023-11-29,DBN_01,RICE,44,14.441643764179798,False,False,0
2023-11-30,JHB_01,BREAD,45,11.483523911886245,False,False,1
2023-11-30,JHB_01,MILK,21,10.956776250140777,False,False,3
2023-11-30,JHB_01,RICE,31,12.351144982418731,False,False,2
2023-11-30,CPT_01,BREAD,34,17.486119868126494,False,False,2
2023-11-30,CPT_01,MILK,38,15.621477708902262,False,False,3
2023-11-30,CPT_01,RICE,27,25.730517742071825,False,False,0
2023-11-30,DBN_01,BREAD,17,26.812652896382506,False,False,3
2023-11-30,DBN_01,MILK,26,22.495907974374504,False,False,0
2023-11-30,DBN_01,RICE,22,22.050227271494574,False,False,2
2023-12-01,JHB_01,BREAD,40,28.038322156757655,False,False,0
2023-12-01,JHB_01,MILK,23,10.781573720039104,False,False,1
2023-12-01,JHB_01,RICE,48,24.88838507626652,False,False,0
2023-12-01,CPT_01,BREAD,43,27.220667999444807,False,False,1
2023-12-01,CPT_01,MILK,24,24.590338571462443,False,False,0
2023-12-01,CPT_01,RICE,19,23.01213046504207,False,False,1
2023-12-01,DBN_01,BREAD,31,18.122199610051158,False,False,0
2023-12-01,DBN_01,MILK,43,19.772098517559694,False,False,2
2023-12-01,DBN_01,RICE,34,27.72737294191082,False,False,1
2023-12-02,JHB_01,BREAD,25,10.876937049932598,True,False,1
2023-12-02,JHB_01,MILK,53,12.574944057514262,True,False,0
2023-12-02,JHB_01,RICE,50,19.00048479055605,True,False,0
2023-12-02,CPT_01,BREAD,38,17.115481684013204,True,False,0
2023-12-02,CPT_01,MILK,26,23.782867139606754,True,False,0
2023-12-02,CPT_01,RICE,46,19.67044134729943,True,False,0
2023-12-02,DBN_01,BREAD,40,11.444586965449556,True,False,1
2023-12-02,DBN_01,MILK,39,21.38562765901049,True,False,2
2023-12-02,DBN_01,RICE,26,25.066258637585143,True,False,2
2023-12-03,JHB_01,BREAD,25,24.42574537947653,True,False,0
2023-12-03,JHB_01,MILK,29,10.767231095759493,True,False,1
2023-12-03,JHB_01,RICE,42,15.980253592186921,True,False,2
2023-12-03,CPT_01,BREAD,53,15.548534696019583,True,False,0
2023-12-03,CPT_01,MILK,34,26.715661417092026,True,False,2
2023-12-03,CPT_01,RICE,26,25.39544614771171,True,False,0
2023-12-03,DBN_01,BREAD,35,29.48609926220955,True,False,0
2023-12-03,DBN_01,MILK,38,21.557541628818182,True,False,1
2023-12-03,DBN_01,RICE,18,11.471267084315313,True,False,3
2023-12-04,JHB_01,BREAD,35,13.448927779477183,False,False,3
2023-12-04,JHB_01,MILK,21,19.648472031894578,False,False,1
2023-12-04,JHB_01,RICE,45,15.445713214162684,False,False,1
2023-12-04,CPT_01,BREAD,30,16.12478490456801,False,False,0
2023-12-04,CPT_01,MILK,19,24.767025542423895,False,False,1
2023-12-04,CPT_01,RICE,34,21.64791016817006,False,False,2
2023-12-04,DBN_01,BREAD,19,18.28859624934073,False,False,1
2023-12-04,DBN_01,MILK,40,15.29299009997523,False,False,2
2023-12-04,DBN_01,RICE,27,25.015804623595756,False,False,3
2023-12-05,JHB_01,BREAD,43,23.896551586562516,False,False,1
2023-12-05,JHB_01,MILK,26,21.083625108975976,False,False,0
2023-12-05,JHB_01,RICE,21,10.31707090747134,False,False,1
2023-12-05,CPT_01,BREAD,28,17.3350415285188,False,False,0
2023-12-05,CPT_01,MILK,47,21.637305330094158,False,False,0
2023-12-05,CPT_01,RICE,24,23.90516801510867,False,False,0
2023-12-05,DBN_01,BREAD,19,29.71048266510436,False,False,1
2023-12-05,DBN_01,MILK,35,13.548189402423647,False,False,1
2023-12-05,DBN_01,RICE,38,28.566715440112436,False,False,1
2023-12-06,JHB_01,BREAD,25,18.491452143719112,False,False,0
2023-12-06,JHB_01,MILK,39,26.129918922104906,False,False,1
2023-12-06,JHB_01,RICE,41,10.015790221864375,False,False,0
2023-12-06,CPT_01,BREAD,45,27.492115890063317,False,False,0
2023-12-06,CPT_01,MILK,34,14.173038263168621,False,False,3
2023-12-06,CPT_01,RICE,44,13.250312895142306,False,False,1
2023-12-06,DBN_01,BREAD,31,24.71907121030356,False,False,0
2023-12-06,DBN_01,MILK,36,17.547752499495527,False,False,3
2023-12-06,DBN_01,RICE,21,24.832756372352417,False,False,0
2023-12-07,JHB_01,BREAD,17,12.572481208783842,False,False,3
2023-12-07,JHB_01,MILK,29,12.563761456209235,False,False,1
2023-12-07,JHB_01,RICE,44,21.300650499518994,False,False,1
2023-12-07,CPT_01,BREAD,33,27.634346127907925,False,False,0
2023-12-07,CPT_01,MILK,23,10.290682705319814,False,False,1
2023-12-07,CPT_01,RICE,35,17.830741992032586,False,False,0
2023-12-07,DBN_01,BREAD,42,29.651578459844092,False,False,2
2023-12-07,DBN_01,MILK,37,17.56049898868804,False,False,0
2023-12-07,DBN_01,RICE,41,16.774998084290146,False,False,1
2023-12-08,JHB_01,BREAD,36,14.978870495937455,False,False,2
2023-12-08,JHB_01,MILK,29,14.596126828453302,False,False,3
2023-12-08,JHB_01,RICE,29,26.06609147036067,False,False,0
2023-12-08,CPT_01,BREAD,20,28.652821251079693,False,False,1
2023-12-08,CPT_01,MILK,25,27.584086751707652,False,False,0
2023-12-08,CPT_01,RICE,47,15.872647835197483,False,False,0
2023-12-08,DBN_01,BREAD,42,28.484368696853203,False,False,0
2023-12-08,DBN_01,MILK,45,17.83935480548926,False,False,1
2023-12-08,DBN_01,RICE,48,18.577748627004212,False,False,0
2023-12-09,JHB_01,BREAD,20,14.068260043966301,True,False,3
2023-12-09,JHB_01,MILK,43,13.290507447856248,True,False,3
2023-12-09,JHB_01,RICE,34,15.387194013270754,True,False,0
2023-12-09,CPT_01,BREAD,44,23.410810130121817,True,False,1
2023-12-09,CPT_01,MILK,37,12.139825223492466,True,False,0
2023-12-09,CPT_01,RICE,51,20.12912754073028,True,False,0
2023-12-09,DBN_01,BREAD,50,14.461800368907117,True,False,0
2023-12-09,DBN_01,MILK,37,19.62376302950205,True,False,1
2023-12-09,DBN_01,RICE,48,20.318917570508468,True,False,0
2023-12-10,JHB_01,BREAD,49,23.065790818027253,True,False,1
2023-12-10,JHB_01,MILK,31,17.088479839747723,True,False,1
2023-12-10,JHB_01,RICE,37,24.305341650184886,True,False,1
2023-12-10,CPT_01,BREAD,42,27.13459893011795,True,False,1
2023-12-10,CPT_01,MILK,24,18.73720073114253,True,False,0
2023-12-10,CPT_01,RICE,25,14.00938095532718,True,False,0
2023-12-10,DBN_01,BREAD,36,10.715324860298704,True,False,2
2023-12-10,DBN_01,MILK,44,19.11321643106184,True,False,0
2023-12-10,DBN_01,RICE,22,26.770984140495862,True,False,3
2023-12-11,JHB_01,BREAD,44,21.366383021558512,False,False,2
2023-12-11,JHB_01,MILK,40,12.634875992639284,False,False,2
2023-12-11,JHB_01,RICE,38,22.29082036442631,False,False,2
2023-12-11,CPT_01,BREAD,34,10.66646398879017,False,False,2
2023-12-11,CPT_01,MILK,32,16.064390934371822,False,False,0
2023-12-11,CPT_01,RICE,28,26.731047823392274,False,False,0
2023-12-11,DBN_01,BREAD,36,18.422378088681633,False,False,1
2023-12-11,DBN_01,MILK,33,23.228956332262022,False,False,1
2023-12-11,DBN_01,RICE,30,11.106647743266922,False,False,0
2023-12-12,JHB_01,BREAD,35,21.4967807571975,False,False,0
2023-12-12,JHB_01,MILK,44,29.462894228538172,False,False,0
2023-12-12,JHB_01,RICE,27,29.688839071667367,False,False,1
2023-12-12,CPT_01,BREAD,28,26.78415906078918,False,False,0
2023-12-12,CPT_01,MILK,27,16.575485749851815,False,False,2
2023-12-12,CPT_01,RICE,34,20.871911498225842,False,False,1
2023-12-12,DBN_01,BREAD,35,14.485468364838106,False,False,1
2023-12-12,DBN_01,MILK,44,11.080952546994531,False,False,0
2023-12-12,DBN_01,RICE,30,20.251678062650207,False,False,0
2023-12-13,JHB_01,BREAD,22,26.452958543877788,False,False,0
2023-12-13,JHB_01,MILK,35,28.89934127280152,False,False,0
2023-12-13,JHB_01,RICE,22,13.009909961451712,False,False,1
2023-12-13,CPT_01,BREAD,28,11.504040575256049,False,False,0
2023-12-13,CPT_01,MILK,30,26.975351705626284,False,False,1
2023-12-13,CPT_01,RICE,40,17.982187011494585,False,False,3
2023-12-13,DBN_01,BREAD,36,21.54040803381117,False,False,2
2023-12-13,DBN_01,MILK,34,25.179915249814552,False,False,2
2023-12-13,DBN_01,RICE,31,16.19118603026147,False,False,0
2023-12-14,JHB_01,BREAD,31,17.89550633543366,False,False,2
2023-12-14,JHB_01,MILK,30,23.38367304398286,False,False,2
2023-12-14,JHB_01,RICE,28,10.985993248183398,False,False,1
2023-12-14,CPT_01,BREAD,19,25.37960390457259,False,False,1
2023-12-14,CPT_01,MILK,45,12.275239176090988,False,False,0
2023-12-14,CPT_01,RICE,39,18.724888967286347,False,False,0
2023-12-14,DBN_01,BREAD,41,28.807940678910885,False,False,0
2023-12-14,DBN_01,MILK,21,12.116007188482797,False,False,1
2023-12-14,DBN_01,RICE,36,13.376672133051402,False,False,2
2023-12-15,JHB_01,BREAD,29,16.482703476655928,False,False,2
2023-12-15,JHB_01,MILK,47,15.250172085330881,False,False,0
2023-12-15,JHB_01,RICE,42,17.027579335162173,False,False,0
2023-12-15,CPT_01,BREAD,48,19.50718135361737,False,False,0
2023-12-15,CPT_01,MILK,39,22.956446096488712,False,False,1
2023-12-15,CPT_01,RICE,28,17.62817619806247,False,False,0
2023-12-15,DBN_01,BREAD,26,29.837857146392835,False,False,3
2023-12-15,DBN_01,MILK,24,15.577438525219298,False,False,3
2023-12-15,DBN_01,RICE,23,11.579611987324634,False,False,0
2023-12-16,JHB_01,BREAD,37,27.875483755238896,True,False,0
2023-12-16,JHB_01,MILK,36,26.63147851820905,True,False,1
2023-12-16,JHB_01,RICE,53,25.266152304244212,True,False,0
2023-12-16,CPT_01,BREAD,25,12.579578158543306,True,False,0
2023-12-16,CPT_01,MILK,22,12.570313368882328,True,False,2
2023-12-16,CPT_01,RICE,46,10.65599748553792,True,False,0
2023-12-16,DBN_01,BREAD,42,14.680105743207397,True,False,3
2023-12-16,DBN_01,MILK,51,13.232753875691836,True,False,1
2023-12-16,DBN_01,RICE,50,28.29715611841519,True,False,0
2023-12-17,JHB_01,BREAD,33,25.149381014462058,True,False,3
2023-12-17,JHB_01,MILK,31,26.09451967482862,True,False,0
2023-12-17,JHB_01,RICE,26,23.7658599685451,True,False,0
2023-12-17,CPT_01,BREAD,29,19.656201866567407,True,False,0
2023-12-17,CPT_01,MILK,31,19.065235450517193,True,False,2
2023-12-17,CPT_01,RICE,42,12.739644446190557,True,False,1
2023-12-17,DBN_01,BREAD,53,15.48023560771095,True,False,0
2023-12-17,DBN_01,MILK,21,29.222365360432804,True,False,1
2023-12-17,DBN_01,RICE,24,19.106574996172043,True,False,0
2023-12-18,JHB_01,BREAD,39,24.708731877843725,False,False,2
2023-12-18,JHB_01,MILK,35,11.915083973267153,False,False,1
2023-12-18,JHB_01,RICE,45,18.092900568801987,False,False,0
2023-12-18,CPT_01,BREAD,35,15.147309168032681,False,False,2
2023-12-18,CPT_01,MILK,40,11.129668480069641,False,False,1
2023-12-18,CPT_01,RICE,31,22.733858287158835,False,False,1
2023-12-18,DBN_01,BREAD,20,18.03083476010565,False,False,1
2023-12-18,DBN_01,MILK,25,22.354538481235885,False,False,1
2023-12-18,DBN_01,RICE,26,14.123941585104046,False,False,2
2023-12-19,JHB_01,BREAD,37,26.02704116540497,False,False,2
2023-12-19,JHB_01,MILK,45,24.90289619655641,False,False,1
2023-12-19,JHB_01,RICE,18,14.552650716387847,False,False,2
2023-12-19,CPT_01,BREAD,24,11.189603262167791,False,False,2
2023-12-19,CPT_01,MILK,29,14.912631480976291,False,False,1
2023-12-19,CPT_01,RICE,43,27.02007533594498,False,False,2
2023-12-19,DBN_01,BREAD,22,27.1021884399488,False,False,0
2023-12-19,DBN_01,MILK,27,11.055132296641816,False,False,1
2023-12-19,DBN_01,RICE,20,10.819564444997809,False,False,0
2023-12-20,JHB_01,BREAD,34,24.882533714287405,False,False,0
2023-12-20,JHB_01,MILK,21,10.623498182238425,False,False,2
2023-12-20,JHB_01,RICE,24,18.78082977642296,False,False,2
2023-12-20,CPT_01,BREAD,38,29.205327169841333,False,False,0
2023-12-20,CPT_01,MILK,29,25.47601497138068,False,False,1
2023-12-20,CPT_01,RICE,38,14.689680135663398,False,False,0
2023-12-20,DBN_01,BREAD,44,27.201470379795857,False,False,0
2023-12-20,DBN_01,MILK,23,28.973081618059812,False,False,0
2023-12-20,DBN_01,RICE,39,13.062696012088077,False,False,3
2023-12-21,JHB_01,BREAD,19,16.667356762331256,False,False,1
2023-12-21,JHB_01,MILK,36,14.817561274109654,False,False,0
2023-12-21,JHB_01,RICE,28,24.654468308266132,False,False,1
2023-12-21,CPT_01,BREAD,48,15.649974532419291,False,False,0
2023-12-21,CPT_01,MILK,42,21.70389570785708,False,False,1
2023-12-21,CPT_01,RICE,28,29.02885277774664,False,False,3
2023-12-21,DBN_01,BREAD,46,14.276024213254656,False,False,0
2023-12-21,DBN_01,MILK,20,18.958872804154066,False,False,2
2023-12-21,DBN_01,RICE,32,24.593568272944825,False,False,3
2023-12-22,JHB_01,BREAD,29,14.794181564848895,False,False,0
2023-12-22,JHB_01,MILK,30,21.71726101055843,False,False,1
2023-12-22,JHB_01,RICE,25,16.40372438808111,False,False,0
2023-12-22,CPT_01,BREAD,22,13.821037374173656,False,False,0
2023-12-22,CPT_01,MILK,49,14.951290162835694,False,False,0
2023-12-22,CPT_01,RICE,38,17.777029929482328,False,False,3
2023-12-22,DBN_01,BREAD,22,28.212860316690907,False,False,3
2023-12-22,DBN_01,MILK,29,19.896569132428404,False,False,0
2023-12-22,DBN_01,RICE,19,23.69546316558397,False,False,1
2023-12-23,JHB_01,BREAD,49,29.47485164076987,True,False,0
2023-12-23,JHB_01,MILK,37,16.620325189897898,True,False,1
2023-12-23,JHB_01,RICE,20,14.843668911875355,True,False,2
2023-12-23,CPT_01,BREAD,36,25.87786723524144,True,False,1
2023-12-23,CPT_01,MILK,43,12.35877349748467,True,False,1
2023-12-23,CPT_01,RICE,30,16.76279976967617,True,False,0
2023-12-23,DBN_01,BREAD,53,28.67230755670188,True,False,0
2023-12-23,DBN_01,MILK,52,20.403658714647875,True,False,0
2023-12-23,DBN_01,RICE,32,29.41809422899739,True,False,1
2023-12-24,JHB_01,BREAD,23,12.670861790111022,True,False,2
2023-12-24,JHB_01,MILK,50,29.27635322376361,True,False,0
2023-12-24,JHB_01,RICE,42,27.50742526654466,True,False,1
2023-12-24,CPT_01,BREAD,47,22.897120868594534,True,False,2
2023-12-24,CPT_01,MILK,26,24.1736167702381,True,False,1
2023-12-24,CPT_01,RICE,27,28.421389725991627,True,False,0
2023-12-24,DBN_01,BREAD,37,20.684408198624947,True,False,0
2023-12-24,DBN_01,MILK,52,27.913058391663537,True,False,0
2023-12-24,DBN_01,RICE,42,19.990974025727503,True,False,2
2023-12-25,JHB_01,BREAD,27,18.045893561526373,False,True,0
2023-12-25,JHB_01,MILK,43,19.60180284480093,False,True,1
2023-12-25,JHB_01,RICE,54,19.618832161686072,False,True,1
2023-12-25,CPT_01,BREAD,44,10.390052952210404,False,True,0
2023-12-25,CPT_01,MILK,49,29.733935921608477,False,True,0
2023-12-25,CPT_01,RICE,23,26.051214963032557,False,True,2
2023-12-25,DBN_01,BREAD,35,23.187006061985002,False,True,0
2023-12-25,DBN_01,MILK,57,14.720158606474241,False,True,0
2023-12-25,DBN_01,RICE,49,11.12802715521581,False,True,0
2023-12-26,JHB_01,BREAD,44,13.058863729508523,False,True,0
2023-12-26,JHB_01,MILK,49,16.80882160198837,False,True,0
2023-12-26,JHB_01,RICE,40,14.819925159918359,False,True,0
2023-12-26,CPT_01,BREAD,62,16.60615375113757,False,True,0
2023-12-26,CPT_01,MILK,61,23.903929194064226,False,True,0
2023-12-26,CPT_01,RICE,48,17.55593647818823,False,True,0
2023-12-26,DBN_01,BREAD,40,21.648019297358797,False,True,2
2023-12-26,DBN_01,MILK,53,23.67184850443738,False,True,1
