date,store_id,product_id,units_sold,price,is_weekend,is_payday,load_shedding_stage,lag_7,lag_14,rolling_mean_7
2023-11-12,JHB_01,MILK,34,16.494106685165278,True,False,0,51.0,45.0,32.57142857142857
2023-11-13,JHB_01,MILK,34,20.367992532661304,False,False,0,40.0,28.0,31.714285714285715
2023-11-14,JHB_01,MILK,40,29.441069492469765,False,False,2,31.0,22.0,33.0
2023-11-15,JHB_01,MILK,23,13.25805308954788,False,False,2,41.0,28.0,30.428571428571427
2023-11-16,JHB_01,MILK,30,12.523061925756336,False,False,2,20.0,34.0,31.857142857142858
2023-11-17,JHB_01,MILK,44,22.8555310011973,False,False,0,23.0,23.0,34.857142857142854
2023-11-18,JHB_01,MILK,40,10.785838903013849,True,False,3,39.0,24.0,35.0
2023-11-19,JHB_01,MILK,45,28.880825565618547,True,False,1,34.0,51.0,36.57142857142857
2023-11-20,JHB_01,MILK,19,17.801720775604274,False,False,1,34.0,40.0,34.42857142857143
2023-11-21,JHB_01,MILK,19,16.508365613652156,False,False,1,40.0,31.0,31.428571428571427
2023-11-22,JHB_01,MILK,18,13.514304916736515,False,False,3,23.0,41.0,30.714285714285715
2023-11-23,JHB_01,MILK,38,14.322519966975245,False,False,2,30.0,20.0,31.857142857142858
2023-11-24,JHB_01,MILK,23,27.42667184680565,False,False,1,44.0,23.0,28.857142857142858
2023-11-25,JHB_01,MILK,52,10.255308530357947,True,True,1,40.0,39.0,30.571428571428573
2023-11-26,JHB_01,MILK,65,20.857562647216103,True,True,1,45.0,34.0,33.42857142857143
2023-11-27,JHB_01,MILK,34,29.18224583992588,False,True,1,19.0,34.0,35.57142857142857
2023-11-28,JHB_01,MILK,28,10.933696397985477,False,False,0,19.0,40.0,36.857142857142854
2023-11-29,JHB_01,MILK,27,26.41283120708957,False,False,0,18.0,23.0,38.142857142857146
2023-11-30,JHB_01,MILK,21,10.956776250140775,False,False,3,38.0,30.0,35.714285714285715
2023-12-01,JHB_01,MILK,23,10.781573720039104,False,False,1,23.0,44.0,35.714285714285715
2023-12-02,JHB_01,MILK,53,12.574944057514262,True,False,0,52.0,40.0,35.857142857142854
2023-12-03,JHB_01,MILK,29,10.767231095759492,True,False,1,65.0,45.0,30.714285714285715
2023-12-04,JHB_01,MILK,21,19.648472031894578,False,False,1,34.0,19.0,28.857142857142858
2023-12-05,JHB_01,MILK,26,21.083625108975976,False,False,0,28.0,19.0,28.571428571428573
2023-12-06,JHB_01,MILK,39,26.129918922104903,False,False,1,27.0,18.0,30.285714285714285
2023-12-07,JHB_01,MILK,29,12.563761456209235,False,False,1,21.0,38.0,31.428571428571427
2023-12-08,JHB_01,MILK,29,14.596126828453302,False,False,3,23.0,23.0,32.285714285714285
2023-12-09,JHB_01,MILK,43,13.290507447856248,True,False,3,53.0,52.0,30.857142857142858
2023-12-10,JHB_01,MILK,31,17.088479839747723,True,False,1,29.0,65.0,31.142857142857142
2023-12-11,JHB_01,MILK,40,12.634875992639284,False,False,2,21.0,34.0,33.857142857142854
2023-12-12,JHB_01,MILK,44,29.46289422853817,False,False,0,26.0,28.0,36.42857142857143
2023-12-13,JHB_01,MILK,35,28.89934127280152,False,False,0,39.0,27.0,35.857142857142854
2023-12-14,JHB_01,MILK,30,23.38367304398286,False,False,2,29.0,21.0,36.0
2023-12-15,JHB_01,MILK,47,15.25017208533088,False,False,0,29.0,23.0,38.57142857142857
2023-12-16,JHB_01,MILK,36,26.63147851820905,True,False,1,43.0,53.0,37.57142857142857
2023-12-17,JHB_01,MILK,31,26.09451967482862,True,False,0,31.0,29.0,37.57142857142857
2023-12-18,JHB_01,MILK,35,11.915083973267151,False,False,1,40.0,21.0,36.857142857142854
2023-12-19,JHB_01,MILK,45,24.90289619655641,False,False,1,44.0,26.0,37.0
2023-12-20,JHB_01,MILK,21,10.623498182238423,False,False,2,35.0,39.0,35.0
2023-12-21,JHB_01,MILK,36,14.817561274109654,False,False,0,30.0,29.0,35.857142857142854
2023-12-22,JHB_01,MILK,30,21.71726101055843,False,False,1,47.0,29.0,33.42857142857143
2023-12-23,JHB_01,MILK,37,16.620325189897898,True,False,1,36.0,43.0,33.57142857142857
2023-12-24,JHB_01,MILK,50,29.27635322376361,True,False,0,31.0,31.0,36.285714285714285
2023-12-25,JHB_01,MILK,43,19.60180284480093,False,True,1,35.0,40.0,37.42857142857143
2023-12-26,JHB_01,MILK,49,16.80882160198837,False,True,0,45.0,44.0,38.0
2023-12-27,JHB_01,MILK,46,11.170732001601005,False,True,0,21.0,35.0,41.57142857142857
2023-12-28,JHB_01,MILK,38,10.090089619605774,False,False,1,36.0,30.0,41.857142857142854
2023-12-29,JHB_01,MILK,42,14.084772411397289,False,False,2,30.0,47.0,43.57142857142857
2023-12-30,JHB_01,MILK,29,13.270913736482786,True,False,1,37.0,36.0,42.42857142857143
2023-12-31,JHB_01,MILK,28,14.155412588794569,True,False,1,50.0,31.0,39.285714285714285
2023-01-15,JHB_01,RICE,27,18.713457973557823,True,False,1,34.0,41.0,28.857142857142858
2023-01-16,JHB_01,RICE,39,22.517198314284727,False,False,0,47.0,37.0,27.714285714285715
2023-01-17,JHB_01,RICE,33,11.888859215118568,False,False,0,19.0,33.0,29.714285714285715
2023-01-18,JHB_01,RICE,24,27.34233214419444,False,False,1,20.0,30.0,30.285714285714285
2023-01-19,JHB_01,RICE,20,21.07406104691601,False,False,1,38.0,43.0,27.714285714285715
2023-01-20,JHB_01,RICE,21,11.69675428170384,False,False,0,29.0,46.0,26.571428571428573
2023-01-21,JHB_01,RICE,27,23.620788541938182,True,False,2,22.0,27.0,27.285714285714285
2023-01-22,JHB_01,RICE,45,24.742014116860386,True,False,0,27.0,34.0,29.857142857142858
2023-01-23,JHB_01,RICE,40,18.332781154769584,False,False,3,39.0,47.0,30.0
2023-01-24,JHB_01,RICE,42,29.99435346572261,False,False,2,33.0,19.0,31.285714285714285
2023-01-25,JHB_01,RICE,45,11.768164467312932,False,True,3,24.0,20.0,34.285714285714285
2023-01-26,JHB_01,RICE,39,12.941469618580758,False,True,3,20.0,38.0,37.0
2023-01-27,JHB_01,RICE,62,10.817372325329575,False,True,0,21.0,29.0,42.857142857142854
2023-01-28,JHB_01,RICE,42,17.40944205582764,True,False,0,27.0,22.0,45.0
2023-01-29,JHB_01,RICE,47,14.664328230996023,True,False,1,45.0,27.0,45.285714285714285
2023-01-30,JHB_01,RICE,25,13.213627465191111,False,False,0,40.0,39.0,43.142857142857146
2023-01-31,JHB_01,RICE,31,29.359881330084686,False,False,0,42.0,33.0,41.57142857142857
2023-02-01,JHB_01,RICE,26,19.431523771003167,False,False,1,45.0,24.0,38.857142857142854
2023-02-02,JHB_01,RICE,38,16.323931645929893,False,False,3,39.0,20.0,38.714285714285715
2023-02-03,JHB_01,RICE,32,20.66922183952643,False,False,1,62.0,21.0,34.42857142857143
2023-02-04,JHB_01,RICE,23,21.96885402410454,True,False,0,42.0,27.0,31.714285714285715
2023-02-05,JHB_01,RICE,28,17.48870739440844,True,False,2,47.0,45.0,29.0
2023-02-06,JHB_01,RICE,37,28.39711232825521,False,False,1,25.0,40.0,30.714285714285715
2023-02-07,JHB_01,RICE,44,13.689257428377122,False,False,1,31.0,42.0,32.57142857142857
2023-02-08,JHB_01,RICE,23,15.44603709440599,False,False,2,26.0,45.0,32.142857142857146
2023-02-09,JHB_01,RICE,25,28.888194511545468,False,False,3,38.0,39.0,30.285714285714285
2023-02-10,JHB_01,RICE,26,15.889315190838351,False,False,1,32.0,62.0,29.428571428571427
2023-02-11,JHB_01,RICE,38,26.301088568049146,True,False,1,23.0,42.0,31.571428571428573
2023-02-12,JHB_01,RICE,41,25.41971851070957,True,False,0,28.0,47.0,33.42857142857143
2023-02-13,JHB_01,RICE,28,18.25587101213505,False,False,0,37.0,25.0,32.142857142857146
2023-02-14,JHB_01,RICE,22,26.983913031306383,False,False,1,44.0,31.0,29.0
2023-02-15,JHB_01,RICE,41,10.740152694309852,False,False,2,23.0,26.0,31.571428571428573
2023-02-16,JHB_01,RICE,31,25.975664715473307,False,False,3,25.0,38.0,32.42857142857143
2023-02-17,JHB_01,RICE,33,12.189351973582305,False,False,0,26.0,32.0,33.42857142857143
2023-02-18,JHB_01,RICE,30,25.591689471335066,True,False,0,38.0,23.0,32.285714285714285
2023-02-19,JHB_01,RICE,49,10.887533270664736,True,False,1,41.0,28.0,33.42857142857143
2023-02-20,JHB_01,RICE,25,21.314639279915824,False,False,1,28.0,37.0,33.0
2023-02-21,JHB_01,RICE,21,25.132716075698696,False,False,1,22.0,44.0,32.857142857142854
2023-02-22,JHB_01,RICE,46,25.41968585064271,False,False,0,41.0,23.0,33.57142857142857
2023-02-23,JHB_01,RICE,20,13.272476423833384,False,False,1,31.0,25.0,32.0
2023-02-24,JHB_01,RICE,34,17.370526874475225,False,False,1,33.0,26.0,32.142857142857146
2023-02-25,JHB_01,RICE,47,11.284178741502682,True,True,1,30.0,38.0,34.57142857142857
2023-02-26,JHB_01,RICE,55,24.04929941088208,True,True,1,49.0,41.0,35.42857142857143
2023-02-27,JHB_01,RICE,32,15.976717726746276,False,True,1,25.0,28.0,36.42857142857143
2023-02-28,JHB_01,RICE,20,27.436655579462425,False,False,2,21.0,22.0,36.285714285714285
2023-03-01,JHB_01,RICE,41,10.80218382824965,False,False,3,46.0,41.0,35.57142857142857
2023-03-02,JHB_01,RICE,31,18.26062349295394,False,False,1,20.0,31.0,37.142857142857146
2023-03-03,JHB_01,RICE,27,23.387808029187227,False,False,1,34.0,33.0,36.142857142857146
2023-03-04,JHB_01,RICE,49,12.442198280200536,True,False,0,47.0,30.0,36.42857142857143
2023-03-05,JHB_01,RICE,28,13.247637893246418,True,False,2,55.0,49.0,32.57142857142857
2023-03-06,JHB_01,RICE,28,23.156906092060723,False,False,0,32.0,25.0,32.0
2023-03-07,JHB_01,RICE,32,22.19663610997389,False,False,1,20.0,21.0,33.714285714285715
2023-03-08,JHB_01,RICE,32,22.15810185586889,False,False,1,41.0,46.0,32.42857142857143
2023-03-09,JHB_01,RICE,20,11.792526783098843,False,False,1,31.0,20.0,30.857142857142858
2023-03-10,JHB_01,RICE,36,27.68412926696816,False,False,2,27.0,34.0,32.142857142857146
2023-03-11,JHB_01,RICE,43,13.568919304555443,True,False,1,49.0,47.0,31.285714285714285
2023-03-12,JHB_01,RICE,25,27.883817493282365,True,False,0,28.0,55.0,30.857142857142858
2023-03-13,JHB_01,RICE,49,21.60950013433349,False,False,0,28.0,32.0,33.857142857142854
2023-03-14,JHB_01,RICE,25,25.7580397658453,False,False,0,32.0,20.0,32.857142857142854
2023-03-15,JHB_01,RICE,27,17.94357554858422,False,False,1,32.0,41.0,32.142857142857146
2023-03-16,JHB_01,RICE,31,13.496772545208252,False,False,2,20.0,31.0,33.714285714285715
2023-03-17,JHB_01,RICE,38,14.235107013309566,False,False,0,36.0,27.0,34.0
2023-03-18,JHB_01,RICE,23,18.99569297642645,True,False,2,43.0,49.0,31.142857142857142
2023-03-19,JHB_01,RICE,25,15.317022733086269,True,False,0,25.0,28.0,31.142857142857142
2023-03-20,JHB_01,RICE,37,28.03523984270847,False,False,0,49.0,28.0,29.428571428571427
2023-03-21,JHB_01,RICE,42,29.83176817740548,False,False,1,25.0,32.0,31.857142857142858
2023-03-22,JHB_01,RICE,42,27.91629194743764,False,False,1,27.0,32.0,34.0
2023-03-23,JHB_01,RICE,34,15.718135784783202,False,False,1,31.0,20.0,34.42857142857143
2023-03-24,JHB_01,RICE,38,16.84767272067093,False,False,0,38.0,36.0,34.42857142857143
2023-03-25,JHB_01,RICE,51,22.31970900520358,True,True,2,23.0,43.0,38.42857142857143
2023-03-26,JHB_01,RICE,64,18.25243681697248,True,True,0,25.0,25.0,44.0
2023-03-27,JHB_01,RICE,50,24.91850417627349,False,True,1,37.0,49.0,45.857142857142854
2023-03-28,JHB_01,RICE,24,21.755387217243964,False,False,1,42.0,25.0,43.285714285714285
2023-03-29,JHB_01,RICE,22,28.187803840167923,False,False,3,42.0,27.0,40.42857142857143
2023-03-30,JHB_01,RICE,26,10.672272003665652,False,False,1,34.0,31.0,39.285714285714285
2023-03-31,JHB_01,RICE,34,29.44010659263074,False,False,1,38.0,38.0,38.714285714285715
2023-04-01,JHB_01,RICE,45,19.245911220012143,True,False,1,51.0,23.0,37.857142857142854
2023-04-02,JHB_01,RICE,29,25.014590139986943,True,False,1,64.0,25.0,32.857142857142854
2023-04-03,JHB_01,RICE,28,20.6605773449228,False,False,3,50.0,37.0,29.714285714285715
2023-04-04,JHB_01,RICE,19,29.682206380729955,False,False,1,24.0,42.0,29.0
2023-04-05,JHB_01,RICE,32,16.28121589985464,False,False,1,22.0,42.0,30.428571428571427
2023-04-06,JHB_01,RICE,45,16.50208030863398,False,False,1,26.0,34.0,33.142857142857146
2023-04-07,JHB_01,RICE,35,27.48453448276703,False,False,1,34.0,38.0,33.285714285714285
2023-04-08,JHB_01,RICE,29,24.533419841406463,True,False,3,45.0,51.0,31.0
2023-04-09,JHB_01,RICE,36,29.78056716700348,True,False,0,29.0,64.0,32.0
2023-04-10,JHB_01,RICE,38,25.477593114603128,False,False,1,28.0,50.0,33.42857142857143
2023-04-11,JHB_01,RICE,36,22.081433541424385,False,False,0,19.0,24.0,35.857142857142854
2023-04-12,JHB_01,RICE,34,17.940300824743833,False,False,3,32.0,22.0,36.142857142857146
2023-04-13,JHB_01,RICE,40,27.257610058248247,False,False,2,45.0,26.0,35.42857142857143
2023-04-14,JHB_01,RICE,27,12.77742652793034,False,False,1,35.0,34.0,34.285714285714285
2023-04-15,JHB_01,RICE,41,18.598621547802964,True,False,1,29.0,45.0,36.0
2023-04-16,JHB_01,RICE,42,28.932888679870924,True,False,2,36.0,29.0,36.857142857142854
2023-04-17,JHB_01,RICE,45,10.61911581838687,False,False,0,38.0,28.0,37.857142857142854
2023-04-18,JHB_01,RICE,26,20.83409624820008,False,False,1,36.0,19.0,36.42857142857143
2023-04-19,JHB_01,RICE,38,22.413209596491683,False,False,1,34.0,32.0,37.0
2023-04-20,JHB_01,RICE,35,25.092424431971835,False,False,0,40.0,45.0,36.285714285714285
2023-04-21,JHB_01,RICE,32,27.861804103908295,False,False,2,27.0,35.0,37.0
2023-04-22,JHB_01,RICE,44,15.892387926923863,True,False,2,41.0,29.0,37.42857142857143
2023-04-23,JHB_01,RICE,33,10.12177496479678,True,False,1,42.0,36.0,36.142857142857146
2023-04-24,JHB_01,RICE,40,14.292561465176057,False,False,0,45.0,38.0,35.42857142857143
2023-04-25,JHB_01,RICE,27,22.591153937834733,False,True,0,26.0,36.0,35.57142857142857
2023-04-26,JHB_01,RICE,46,28.19886287708784,False,True,1,38.0,34.0,36.714285714285715
2023-04-27,JHB_01,RICE,37,19.97141599011418,False,True,0,35.0,40.0,37.0
2023-04-28,JHB_01,RICE,25,24.771949162646614,False,False,1,32.0,27.0,36.0
2023-04-29,JHB_01,RICE,37,28.121317713727304,True,False,0,44.0,41.0,35.0
2023-04-30,JHB_01,RICE,28,17.434785898126606,True,False,0,33.0,42.0,34.285714285714285
2023-05-01,JHB_01,RICE,28,20.61474710573672,False,False,0,40.0,45.0,32.57142857142857
2023-05-02,JHB_01,RICE,39,24.15442700535055,False,False,2,27.0,26.0,34.285714285714285
2023-05-03,JHB_01,RICE,27,23.486979580469377,False,False,2,46.0,38.0,31.571428571428573
2023-05-04,JHB_01,RICE,40,29.202712088108942,False,False,3,37.0,35.0,32.0
2023-05-05,JHB_01,RICE,24,24.57722884539894,False,False,2,25.0,32.0,31.857142857142858
2023-05-06,JHB_01,RICE,50,17.17156923049746,True,False,1,37.0,44.0,33.714285714285715
2023-05-07,JHB_01,RICE,31,26.916991009199357,True,False,3,28.0,33.0,34.142857142857146
2023-05-08,JHB_01,RICE,40,13.031901496001987,False,False,1,28.0,40.0,35.857142857142854
2023-05-09,JHB_01,RICE,20,26.968507581810496,False,False,2,39.0,27.0,33.142857142857146
2023-05-10,JHB_01,RICE,27,17.234205097191612,False,False,1,27.0,46.0,33.142857142857146
2023-05-11,JHB_01,RICE,33,27.130744474958536,False,False,3,40.0,37.0,32.142857142857146
2023-05-12,JHB_01,RICE,36,16.176688480146815,False,False,1,24.0,25.0,33.857142857142854
2023-05-13,JHB_01,RICE,20,15.752654580873564,True,False,1,50.0,37.0,29.571428571428573
2023-05-14,JHB_01,RICE,42,29.80723563996744,True,False,1,31.0,28.0,31.142857142857142
2023-05-15,JHB_01,RICE,21,22.072744011187503,False,False,3,40.0,28.0,28.428571428571427
2023-05-16,JHB_01,RICE,42,22.24516301523689,False,False,1,20.0,39.0,31.571428571428573
2023-05-17,JHB_01,RICE,35,28.29097327697118,False,False,2,27.0,27.0,32.714285714285715
2023-05-18,JHB_01,RICE,33,22.134634494348727,False,False,2,33.0,40.0,32.714285714285715
2023-05-19,JHB_01,RICE,36,10.700158296136111,False,False,2,36.0,24.0,32.714285714285715
2023-05-20,JHB_01,RICE,36,18.17554522458264,True,False,0,20.0,50.0,35.0
2023-05-21,JHB_01,RICE,39,16.534850840600818,True,False,3,42.0,31.0,34.57142857142857
2023-05-22,JHB_01,RICE,32,18.592171842647268,False,False,1,21.0,40.0,36.142857142857146
2023-05-23,JHB_01,RICE,41,22.32600971851448,False,False,3,42.0,20.0,36.0
2023-05-24,JHB_01,RICE,34,25.459734426111737,False,False,1,35.0,27.0,35.857142857142854
2023-05-25,JHB_01,RICE,25,19.68688852583017,False,True,1,33.0,33.0,34.714285714285715
2023-05-26,JHB_01,RICE,28,17.450665475191016,False,True,0,36.0,36.0,33.57142857142857
2023-05-27,JHB_01,RICE,57,10.292565177553517,True,True,2,36.0,20.0,36.57142857142857
2023-05-28,JHB_01,RICE,35,18.49701685736174,True,False,0,39.0,42.0,36.0
2023-05-29,JHB_01,RICE,41,25.535809668144545,False,False,0,32.0,21.0,37.285714285714285
2023-05-30,JHB_01,RICE,22,26.50831328247896,False,False,3,41.0,42.0,34.57142857142857
2023-05-31,JHB_01,RICE,35,10.31485825991354,False,False,0,34.0,35.0,34.714285714285715
2023-06-01,JHB_01,RICE,39,22.66145306999026,False,False,1,25.0,33.0,36.714285714285715
2023-06-02,JHB_01,RICE,24,13.58712020578482,False,False,1,28.0,36.0,36.142857142857146
2023-06-03,JHB_01,RICE,29,21.881655611394248,True,False,0,57.0,36.0,32.142857142857146
2023-06-04,JHB_01,RICE,33,11.247881371965544,True,False,2,35.0,39.0,31.857142857142858
2023-06-05,JHB_01,RICE,43,14.145459581353352,False,False,0,41.0,32.0,32.142857142857146
2023-06-06,JHB_01,RICE,33,10.062818120962442,False,False,0,22.0,41.0,33.714285714285715
2023-06-07,JHB_01,RICE,38,24.832829036720845,False,False,1,35.0,34.0,34.142857142857146
2023-06-08,JHB_01,RICE,46,21.417548336789523,False,False,0,39.0,25.0,35.142857142857146
2023-06-09,JHB_01,RICE,36,14.993379054804604,False,False,2,24.0,28.0,36.857142857142854
2023-06-10,JHB_01,RICE,36,25.208486233649435,True,False,1,29.0,57.0,37.857142857142854
2023-06-11,JHB_01,RICE,21,14.31001517735102,True,False,2,33.0,35.0,36.142857142857146
2023-06-12,JHB_01,RICE,41,15.656022613409997,False,False,0,43.0,41.0,35.857142857142854
2023-06-13,JHB_01,RICE,29,15.562583109732248,False,False,2,33.0,22.0,35.285714285714285
2023-06-14,JHB_01,RICE,25,25.07736165419826,False,False,2,38.0,35.0,33.42857142857143
2023-06-15,JHB_01,RICE,39,24.69851694789789,False,False,0,46.0,39.0,32.42857142857143
2023-06-16,JHB_01,RICE,36,15.078755438473925,False,False,0,36.0,24.0,32.42857142857143
2023-06-17,JHB_01,RICE,44,12.88618401443206,True,False,0,36.0,29.0,33.57142857142857
2023-06-18,JHB_01,RICE,36,12.791977347196005,True,False,0,21.0,33.0,35.714285714285715
2023-06-19,JHB_01,RICE,32,28.76964316428309,False,False,1,41.0,43.0,34.42857142857143
2023-06-20,JHB_01,RICE,49,14.401773537427731,False,False,0,29.0,33.0,37.285714285714285
2023-06-21,JHB_01,RICE,24,28.8634964592257,False,False,0,25.0,38.0,37.142857142857146
2023-06-22,JHB_01,RICE,19,25.665959659120954,False,False,1,39.0,46.0,34.285714285714285
2023-06-23,JHB_01,RICE,45,26.09927460798509,False,False,0,36.0,36.0,35.57142857142857
2023-06-24,JHB_01,RICE,33,10.805160060184642,True,False,0,44.0,36.0,34.0
2023-06-25,JHB_01,RICE,43,11.670498293600374,True,True,2,36.0,21.0,35.0
2023-06-26,JHB_01,RICE,46,13.868706859129652,False,True,1,32.0,41.0,37.0
2023-06-27,JHB_01,RICE,35,12.3456029560089,False,True,1,49.0,29.0,35.0
2023-06-28,JHB_01,RICE,32,29.839254944772865,False,False,2,24.0,25.0,36.142857142857146
2023-06-29,JHB_01,RICE,39,16.476391498048628,False,False,3,19.0,39.0,39.0
2023-06-30,JHB_01,RICE,23,15.918640588732323,False,False,0,45.0,36.0,35.857142857142854
2023-07-01,JHB_01,RICE,33,28.91849288064173,True,False,1,33.0,44.0,35.857142857142854
2023-07-02,JHB_01,RICE,29,15.975657421085032,True,False,0,43.0,36.0,33.857142857142854
2023-07-03,JHB_01,RICE,22,18.88207113813237,False,False,3,46.0,32.0,30.428571428571427
2023-07-04,JHB_01,RICE,25,25.60695725480317,False,False,0,35.0,49.0,29.0
2023-07-05,JHB_01,RICE,30,19.962598870960846,False,False,0,32.0,24.0,28.714285714285715
2023-07-06,JHB_01,RICE,41,23.51325804414146,False,False,0,39.0,19.0,29.0
2023-07-07,JHB_01,RICE,36,10.003730563413262,False,False,3,23.0,45.0,30.857142857142858
2023-07-08,JHB_01,RICE,24,21.90459465438803,True,False,1,33.0,33.0,29.571428571428573
2023-07-09,JHB_01,RICE,21,26.573058122365783,True,False,1,29.0,43.0,28.428571428571427
2023-07-10,JHB_01,RICE,42,21.33785592499072,False,False,0,22.0,46.0,31.285714285714285
2023-07-11,JHB_01,RICE,42,27.325848719643627,False,False,0,25.0,35.0,33.714285714285715
2023-07-12,JHB_01,RICE,45,17.65568200806081,False,False,1,30.0,32.0,35.857142857142854
2023-07-13,JHB_01,RICE,37,29.6806302855826,False,False,3,41.0,39.0,35.285714285714285
2023-07-14,JHB_01,RICE,21,29.3560547529697,False,False,0,36.0,23.0,33.142857142857146
2023-07-15,JHB_01,RICE,47,18.193457385850383,True,False,0,24.0,33.0,36.42857142857143
2023-07-16,JHB_01,RICE,35,13.174735267486192,True,False,0,21.0,29.0,38.42857142857143
2023-07-17,JHB_01,RICE,37,23.98678932505286,False,False,0,42.0,22.0,37.714285714285715
2023-07-18,JHB_01,RICE,22,10.61861762787132,False,False,0,42.0,25.0,34.857142857142854
2023-07-19,JHB_01,RICE,45,21.793069903030958,False,False,1,45.0,30.0,34.857142857142854
2023-07-20,JHB_01,RICE,32,28.63480806633017,False,False,1,37.0,41.0,34.142857142857146
2023-07-21,JHB_01,RICE,26,17.718790218738548,False,False,0,21.0,36.0,34.857142857142854
2023-07-22,JHB_01,RICE,42,25.901160352122623,True,False,2,47.0,24.0,34.142857142857146
2023-07-23,JHB_01,RICE,26,16.63233698215668,True,False,1,35.0,21.0,32.857142857142854
2023-07-24,JHB_01,RICE,43,16.14291296208423,False,False,1,37.0,42.0,33.714285714285715
2023-07-25,JHB_01,RICE,46,12.78493689188219,False,True,0,22.0,42.0,37.142857142857146
